file_name,class,file_size_kb,width,height,channels,aspect_ratio,blur_score_laplacian_var,brightness_mean,contrast_std,entropy,r_mean,g_mean,b_mean,file_path
Immature_03.jpg,Immature,110.8466796875,500,500,3,1.0,22.402823917056,188.370488,27.250155864542425,5.42403834941975,192.177728,187.1286,184.981568,archive\Immature\Immature_03.jpg
Immature_04.jpg,Immature,103.896484375,500,500,3,1.0,17.4630597084,197.690228,23.272317746799867,4.447607481147019,200.537996,196.779748,194.750488,archive\Immature\Immature_04.jpg
Immature_05.jpg,Immature,102.3193359375,500,500,3,1.0,19.385241349616,204.369888,21.588108737623497,4.126645631084809,206.662616,203.486536,202.9988,archive\Immature\Immature_05.jpg
Immature_06.jpg,Immature,103.5009765625,500,500,3,1.0,16.486759956735998,193.340228,21.32515793395247,4.779936804005738,196.648916,192.117508,191.079516,archive\Immature\Immature_06.jpg
Immature_07.jpg,Immature,112.5087890625,500,500,3,1.0,32.958987553776005,202.331188,24.350643821235117,4.63661866827469,205.741172,201.461044,197.774808,archive\Immature\Immature_07.jpg
Immature_08.jpg,Immature,100.6240234375,500,500,3,1.0,14.053334884863999,203.511664,17.498198763047125,4.214257381120883,206.005932,202.559424,201.865888,archive\Immature\Immature_08.jpg
Immature_09.jpg,Immature,103.59765625,500,500,3,1.0,20.766283998064,206.979564,18.796515910399563,4.162598517378618,209.785188,206.150732,203.605636,archive\Immature\Immature_09.jpg
Immature_10.jpg,Immature,99.8896484375,500,500,3,1.0,13.535415712704,203.811364,17.646816723123298,4.369371501110341,206.810316,202.905884,200.547224,archive\Immature\Immature_10.jpg
Immature_11.jpg,Immature,104.8125,500,500,3,1.0,22.822790599023996,198.767024,21.174352461962656,4.734025065051684,202.011084,197.75172,195.523952,archive\Immature\Immature_11.jpg
Immature_12.jpg,Immature,104.0341796875,500,500,3,1.0,19.550567826944,206.041316,23.941023891808467,4.341856218933782,208.680572,205.2045,203.395796,archive\Immature\Immature_12.jpg
Immature_13.jpg,Immature,109.166015625,500,500,3,1.0,33.355491809903995,206.270416,20.90088790427201,4.400969877754999,208.537516,205.449424,204.694768,archive\Immature\Immature_13.jpg
Immature_14.jpg,Immature,104.6669921875,500,500,3,1.0,15.402419991536,204.661548,18.21785075808055,4.587458291278505,207.275276,203.722936,202.637164,archive\Immature\Immature_14.jpg
Immature_15.jpg,Immature,87.984375,500,500,3,1.0,7.682107809904,208.973308,16.607481312262134,4.045209677661502,210.353856,208.330972,208.940948,archive\Immature\Immature_15.jpg
Immature_16.jpg,Immature,99.794921875,500,500,3,1.0,15.085131914736,209.504036,21.861346703959114,4.376929758101273,212.398856,208.693448,205.807584,archive\Immature\Immature_16.jpg
Immature_17.jpg,Immature,100.689453125,500,500,3,1.0,13.724447630336002,206.7106,17.81447028794289,4.10426707435343,209.856768,205.865716,202.66836,archive\Immature\Immature_17.jpg
Immature_18.jpg,Immature,109.177734375,500,500,3,1.0,25.02874759,201.680584,23.210197186127996,4.5483890577291195,205.159104,200.677384,197.697648,archive\Immature\Immature_18.jpg
Immature_19.jpg,Immature,97.7158203125,500,500,3,1.0,17.453807999424,211.729568,19.781427110635267,3.812808383933408,214.026896,211.029384,209.26008,archive\Immature\Immature_19.jpg
Immature_20.jpg,Immature,102.2548828125,500,500,3,1.0,19.027579366384,206.970316,20.365391890659605,4.252683934725038,209.651324,206.187812,203.706456,archive\Immature\Immature_20.jpg
Immature_21.jpg,Immature,99.8349609375,500,500,3,1.0,14.364795861616,207.796252,19.06976315407446,4.05649403294157,209.989896,207.2391,204.712488,archive\Immature\Immature_21.jpg
Immature_22.jpg,Immature,106.9970703125,500,500,3,1.0,20.848503620544,202.3776,20.997471710660786,4.319803593585563,204.906524,201.67476,199.120308,archive\Immature\Immature_22.jpg
Immature_23.jpg,Immature,107.2470703125,500,500,3,1.0,24.812511792064,204.881584,19.89779529623682,3.9496161149662807,207.660616,203.975348,202.083816,archive\Immature\Immature_23.jpg
Immature_24.jpg,Immature,104.7138671875,500,500,3,1.0,26.066251928176,204.931916,25.726363609514344,4.620647102468699,207.893332,204.119616,201.177504,archive\Immature\Immature_24.jpg
Immature_25.jpg,Immature,112.5087890625,500,500,3,1.0,32.958987553776005,202.331188,24.350643821235117,4.63661866827469,205.741172,201.461044,197.774808,archive\Immature\Immature_25.jpg
Immature_26.jpg,Immature,102.3193359375,500,500,3,1.0,19.385241349616,204.369888,21.588108737623497,4.126645631084809,206.662616,203.486536,202.9988,archive\Immature\Immature_26.jpg
Immature_27.jpg,Immature,100.6240234375,500,500,3,1.0,14.053334884863999,203.511664,17.498198763047125,4.214257381120883,206.005932,202.559424,201.865888,archive\Immature\Immature_27.jpg
Immature_28.jpg,Immature,103.59765625,500,500,3,1.0,20.766283998064,206.979564,18.796515910399563,4.162598517378618,209.785188,206.150732,203.605636,archive\Immature\Immature_28.jpg
Immature_29.jpg,Immature,99.8896484375,500,500,3,1.0,13.535415712704,203.811364,17.646816723123298,4.369371501110341,206.810316,202.905884,200.547224,archive\Immature\Immature_29.jpg
Immature_30.jpg,Immature,104.8125,500,500,3,1.0,22.822790599023996,198.767024,21.174352461962656,4.734025065051684,202.011084,197.75172,195.523952,archive\Immature\Immature_30.jpg
Immature_31.jpg,Immature,109.166015625,500,500,3,1.0,33.355491809903995,206.270416,20.90088790427201,4.400969877754999,208.537516,205.449424,204.694768,archive\Immature\Immature_31.jpg
Immature_32.jpg,Immature,106.3134765625,500,500,3,1.0,23.812907970416003,198.430448,21.480709544130427,4.20508206300706,201.806328,197.313336,195.333724,archive\Immature\Immature_32.jpg
Immature_33.jpg,Immature,99.1943359375,500,500,3,1.0,12.0837718236,205.48014,16.145173321472893,3.8653260783698005,207.215988,204.629012,205.505172,archive\Immature\Immature_33.jpg
Immature_34.jpg,Immature,104.6669921875,500,500,3,1.0,15.402419991536,204.661548,18.21785075808055,4.587458291278505,207.275276,203.722936,202.637164,archive\Immature\Immature_34.jpg
Immature_35.jpg,Immature,99.794921875,500,500,3,1.0,15.085131914736,209.504036,21.861346703959114,4.376929758101273,212.398856,208.693448,205.807584,archive\Immature\Immature_35.jpg
Immature_36.jpg,Immature,100.689453125,500,500,3,1.0,13.724447630336002,206.7106,17.81447028794289,4.10426707435343,209.856768,205.865716,202.66836,archive\Immature\Immature_36.jpg
Immature_37.jpg,Immature,109.177734375,500,500,3,1.0,25.02874759,201.680584,23.210197186127996,4.5483890577291195,205.159104,200.677384,197.697648,archive\Immature\Immature_37.jpg
Immature_38.jpg,Immature,110.3818359375,500,500,3,1.0,25.859019948015998,197.565172,24.206021081756,4.999956382837157,200.842396,196.407864,195.076872,archive\Immature\Immature_38.jpg
Immature_39.jpg,Immature,100.2626953125,500,500,3,1.0,19.798831981504,210.340388,18.44580656977233,3.9100909131634736,212.457212,209.558808,208.714784,archive\Immature\Immature_39.jpg
Immature_40.jpg,Immature,105.22265625,500,500,3,1.0,25.588951704063998,205.939716,19.58395000604689,4.144777837737868,208.367904,205.08676,204.102268,archive\Immature\Immature_40.jpg
Immature_41.jpg,Immature,106.2041015625,500,500,3,1.0,22.630983729599997,204.795744,23.54452155993967,4.540658435442469,207.761604,203.837504,201.821296,archive\Immature\Immature_41.jpg
Immature_42.jpg,Immature,109.4619140625,500,500,3,1.0,28.783935989184,203.734564,20.222582123208305,4.266781117385202,207.031284,202.777704,199.930256,archive\Immature\Immature_42.jpg
Immature_43.jpg,Immature,108.7255859375,500,500,3,1.0,27.052175976896,199.245836,22.221070736152747,4.431949779552237,203.003276,198.221696,194.697416,archive\Immature\Immature_43.jpg
Immature_44.jpg,Immature,105.14453125,500,500,3,1.0,18.778247996864,201.680532,19.137031331870052,4.080884778223084,204.36842,200.776964,199.152396,archive\Immature\Immature_44.jpg
Immature_45.jpg,Immature,100.263671875,500,500,3,1.0,26.980423934464,218.541028,24.515953758791763,5.019395556930242,223.23752,217.584232,210.721064,archive\Immature\Immature_45.jpg
Immature_46.jpg,Immature,90.361328125,500,500,3,1.0,18.8302119516,223.598784,21.83296319149886,4.429914932503462,226.892112,222.617,219.702672,archive\Immature\Immature_46.jpg
Immature_47.jpg,Immature,88.0205078125,500,500,3,1.0,16.030983658944,216.978944,22.400863122765248,4.295697436608858,220.219252,215.86142,214.07082,archive\Immature\Immature_47.jpg
Immature_48.jpg,Immature,90.2294921875,500,500,3,1.0,21.0129399996,212.039936,22.940515886001865,4.707814810724817,216.123064,210.700708,208.565136,archive\Immature\Immature_48.jpg
Immature_49.jpg,Immature,94.80078125,500,500,3,1.0,22.477531795696,215.980828,22.845850836298833,4.77335415799441,220.303704,214.886816,210.631592,archive\Immature\Immature_49.jpg
Immature_50.jpg,Immature,93.177734375,500,500,3,1.0,26.378127998400004,209.56734,23.90615086801721,5.06018996193405,214.74042,208.413668,202.622972,archive\Immature\Immature_50.jpg
Immature_51.jpg,Immature,93.7099609375,500,500,3,1.0,17.637679989184,219.995508,25.11024985582453,4.896594557973434,224.222748,219.054648,213.268872,archive\Immature\Immature_51.jpg
Immature_52.jpg,Immature,89.2431640625,500,500,3,1.0,21.349995873264,221.059232,20.01457617763054,4.568171452234815,224.611024,219.895016,217.45678,archive\Immature\Immature_52.jpg
Immature_53.jpg,Immature,88.2421875,500,500,3,1.0,17.825167902656,221.882268,16.00352783532981,4.198529242561114,224.590056,220.884556,219.802236,archive\Immature\Immature_53.jpg
Immature_54.jpg,Immature,88.8056640625,500,500,3,1.0,14.408070540736,220.346548,18.069310238182755,4.503469003273275,224.512004,219.305396,215.221552,archive\Immature\Immature_54.jpg
Immature_55.jpg,Immature,89.001953125,500,500,3,1.0,21.919803986544,219.220948,18.49677793512416,4.355767556469232,223.546284,218.245288,213.21548,archive\Immature\Immature_55.jpg
Immature_56.jpg,Immature,85.9921875,500,500,3,1.0,16.022263640000002,216.499548,18.14783666985396,4.581372411700982,220.80998,215.424044,211.390792,archive\Immature\Immature_56.jpg
Immature_57.jpg,Immature,89.400390625,500,500,3,1.0,26.673795936495996,211.574664,19.8245563200568,4.656509662892348,216.2501,210.240148,207.121164,archive\Immature\Immature_57.jpg
Immature_58.jpg,Immature,90.1181640625,500,500,3,1.0,21.362367897600002,212.739392,17.78501311414574,4.502732507820568,216.1008,211.550968,210.014168,archive\Immature\Immature_58.jpg
Immature_59.jpg,Immature,85.009765625,500,500,3,1.0,18.8633239804,215.721276,16.20420405116598,4.407315724829978,217.950148,214.699052,214.654776,archive\Immature\Immature_59.jpg
Immature_60.jpg,Immature,86.8125,500,500,3,1.0,13.422399321024,220.224584,16.396119846687633,3.980460179403212,223.07566,219.32934,216.560504,archive\Immature\Immature_60.jpg
Immature_61.jpg,Immature,92.2265625,500,500,3,1.0,22.173359813376003,217.169832,24.059086372756884,4.2919427728737265,220.41388,216.293576,212.228,archive\Immature\Immature_61.jpg
Immature_62.jpg,Immature,91.9677734375,500,500,3,1.0,18.798819936496002,218.414544,25.919042445122543,4.503836082069715,221.597732,217.626332,213.30276,archive\Immature\Immature_62.jpg
Immature_63.jpg,Immature,88.8623046875,500,500,3,1.0,14.795847983616,220.44436,19.83153751453477,4.400584529568699,223.34648,219.637236,216.31594,archive\Immature\Immature_63.jpg
Immature_64.jpg,Immature,84.78515625,500,500,3,1.0,17.139183989183998,219.1584,15.78552290676492,4.2976358436923245,221.094696,218.32632,218.077228,archive\Immature\Immature_64.jpg
Immature_65.jpg,Immature,88.7490234375,500,500,3,1.0,15.299207946176,215.989284,25.814975056492774,4.553812117132123,219.164836,215.179096,211.105332,archive\Immature\Immature_65.jpg
Immature_66.jpg,Immature,87.2568359375,500,500,3,1.0,13.259695998400002,217.7598,19.710977651045116,4.331734486377725,220.768208,216.880668,213.653428,archive\Immature\Immature_66.jpg
Immature_67.jpg,Immature,84.3505859375,500,500,3,1.0,16.081247858624,216.328076,15.771799711454111,4.301240697067772,218.319388,215.450188,215.448108,archive\Immature\Immature_67.jpg
Immature_68.jpg,Immature,85.0966796875,500,500,3,1.0,17.578603809904003,213.235964,16.310657037369893,4.452170295400368,215.545776,212.171644,212.293144,archive\Immature\Immature_68.jpg
Immature_69.jpg,Immature,84.6064453125,500,500,3,1.0,11.636851654256,217.743568,16.446455746736923,3.9748557459898564,220.722376,216.811032,214.123372,archive\Immature\Immature_69.jpg
Immature_70.jpg,Immature,96.505859375,500,500,3,1.0,23.926979878896,216.114796,25.927490157714534,4.727074988651866,220.925932,215.043984,209.29024,archive\Immature\Immature_70.jpg
Immature_71.jpg,Immature,84.130859375,500,500,3,1.0,14.3550597084,212.41358,20.5183666889838,4.360603217643367,216.078744,211.367424,208.368676,archive\Immature\Immature_71.jpg
Immature_72.jpg,Immature,88.4072265625,500,500,3,1.0,15.062983658943999,224.859236,18.07357378871993,4.300031878192011,227.443308,224.091912,221.454056,archive\Immature\Immature_72.jpg
Immature_73.jpg,Immature,91.044921875,500,500,3,1.0,18.025499861616,222.861396,20.983831702794035,4.439417367928067,225.966944,221.932028,218.802332,archive\Immature\Immature_73.jpg
Immature_74.jpg,Immature,97.173828125,500,500,3,1.0,27.828039267264,219.049032,22.395253869134326,4.418834358224231,222.46944,218.126176,214.30932,archive\Immature\Immature_74.jpg
Immature_75.jpg,Immature,85.7294921875,500,500,3,1.0,15.619111956736,218.85674,19.85049300577696,4.191537076597694,222.13888,218.082404,213.940012,archive\Immature\Immature_75.jpg
Immature_76.jpg,Immature,91.2021484375,500,500,3,1.0,20.816099773424,220.37444,22.216123754750736,4.110662461888338,223.619116,219.502328,216.020964,archive\Immature\Immature_76.jpg
Immature_77.jpg,Immature,94.5234375,500,500,3,1.0,26.243971204336,216.555968,21.415269402530896,4.454798910856109,221.039132,215.536448,210.234952,archive\Immature\Immature_77.jpg
Immature_78.jpg,Immature,86.689453125,500,500,3,1.0,16.816407917056,219.81566,21.91541682844294,3.9731674656918354,223.550356,219.013204,214.253492,archive\Immature\Immature_78.jpg
Parchment_01.jpg,Parchment,117.298828125,500,500,3,1.0,19.919187999856003,194.002284,27.943173598990935,5.764513725205595,207.960928,191.818452,168.643672,archive\Parchment\Parchment_01.jpg
Parchment_02.jpg,Parchment,107.4404296875,500,500,3,1.0,22.397735907584,206.968744,18.640772276449923,4.433304103458614,212.42006,205.839536,198.644164,archive\Parchment\Parchment_02.jpg
Parchment_03.jpg,Parchment,107.66015625,500,500,3,1.0,16.388723982575996,204.970712,20.262209114828917,4.203308778461687,210.6966,203.699732,196.505904,archive\Parchment\Parchment_03.jpg
Parchment_04.jpg,Parchment,95.4638671875,500,500,3,1.0,9.982627991535999,204.217436,13.773997153546388,4.375999282964145,208.268536,203.3061,198.478912,archive\Parchment\Parchment_04.jpg
Parchment_05.jpg,Parchment,97.8212890625,500,500,3,1.0,11.440091999599998,200.768968,10.320531392083257,4.523603976659552,204.344536,199.817092,196.426976,archive\Parchment\Parchment_05.jpg
Parchment_06.jpg,Parchment,104.0771484375,500,500,3,1.0,12.5700038844,200.260776,15.061123061638664,4.468924416233051,206.034808,199.054356,191.250348,archive\Parchment\Parchment_06.jpg
Parchment_07.jpg,Parchment,102.3544921875,500,500,3,1.0,12.5513039424,203.627948,17.033004118748284,4.12176624377325,208.94906,202.5848,194.952904,archive\Parchment\Parchment_07.jpg
Parchment_08.jpg,Parchment,100.90625,500,500,3,1.0,13.698647990784,202.48102,17.923029424726167,4.229678139000475,207.994548,201.319884,193.80498,archive\Parchment\Parchment_08.jpg
Parchment_09.jpg,Parchment,100.736328125,500,500,3,1.0,11.809403773424,197.585236,17.542433777110404,4.690345125921314,204.155072,196.277368,187.015572,archive\Parchment\Parchment_09.jpg
Parchment_10.jpg,Parchment,93.98828125,500,500,3,1.0,10.341979998704002,196.38426,10.426526375183636,4.669092771718952,200.878944,195.321028,190.083064,archive\Parchment\Parchment_10.jpg
Parchment_11.jpg,Parchment,101.35546875,500,500,3,1.0,12.014571391599999,209.574372,9.072284651928422,3.621553376588603,211.975172,209.036172,206.369044,archive\Parchment\Parchment_11.jpg
Parchment_12.jpg,Parchment,108.9228515625,500,500,3,1.0,15.056207990784,204.367428,17.005632733444997,4.3148810971236715,209.011304,203.275972,198.023624,archive\Parchment\Parchment_12.jpg
Parchment_13.jpg,Parchment,106.171875,500,500,3,1.0,15.944283980400002,202.603224,18.19222803303169,4.833436564810459,207.854368,201.586576,194.259408,archive\Parchment\Parchment_13.jpg
Parchment_14.jpg,Parchment,100.40625,500,500,3,1.0,13.196687446464,201.765056,13.007674400786023,4.248190193593517,204.56736,200.849168,199.294972,archive\Parchment\Parchment_14.jpg
Parchment_15.jpg,Parchment,100.3447265625,500,500,3,1.0,13.764479989184,192.628728,16.886535852625784,4.391641684517501,196.048944,191.211332,191.12868,archive\Parchment\Parchment_15.jpg
Parchment_16.jpg,Parchment,101.6494140625,500,500,3,1.0,11.101903994816,205.101416,8.07477571174234,4.125807372803273,208.55922,204.454752,199.482688,archive\Parchment\Parchment_16.jpg
Parchment_17.jpg,Parchment,100.9130859375,500,500,3,1.0,11.869023493056,206.792196,10.687813504060781,3.5720331285095264,209.606124,206.093256,203.216212,archive\Parchment\Parchment_17.jpg
Parchment_18.jpg,Parchment,93.615234375,500,500,3,1.0,8.617163978096,199.23768,11.994668991581218,3.733065857948499,202.36542,198.339688,195.58844,archive\Parchment\Parchment_18.jpg
Parchment_19.jpg,Parchment,97.884765625,500,500,3,1.0,10.049771975664001,197.685752,9.765158892434675,4.042910832512174,200.768532,196.781968,194.331496,archive\Parchment\Parchment_19.jpg
Parchment_20.jpg,Parchment,86.0,500,500,3,1.0,5.979547999599999,186.389516,8.28761589878199,4.432388742395588,189.537532,185.266164,184.17974,archive\Parchment\Parchment_20.jpg
Parchment_21.jpg,Parchment,84.6533203125,500,500,3,1.0,6.297323978096001,214.164152,7.2040170822185035,2.9760160383776846,216.06716,213.614564,212.312164,archive\Parchment\Parchment_21.jpg
Parchment_22.jpg,Parchment,97.3671875,500,500,3,1.0,10.174195404016,209.882412,13.912799325162998,3.8087914941786067,213.254256,208.922952,206.122316,archive\Parchment\Parchment_22.jpg
Parchment_23.jpg,Parchment,93.1318359375,500,500,3,1.0,9.255559963136001,207.473944,10.435216197322601,3.77443442342693,209.71492,206.625876,206.245704,archive\Parchment\Parchment_23.jpg
Parchment_24.jpg,Parchment,104.025390625,500,500,3,1.0,13.728511677376,200.008128,11.858976934610169,4.734775648183359,203.930004,199.07702,194.658196,archive\Parchment\Parchment_24.jpg
Parchment_25.jpg,Parchment,99.42578125,500,500,3,1.0,13.3133238236,203.738364,12.486795209480453,3.711856464423307,206.38408,202.573404,202.99754,archive\Parchment\Parchment_25.jpg
Parchment_26.jpg,Parchment,96.791015625,500,500,3,1.0,9.875647846336,209.371456,6.143318682932215,3.684096736486324,211.727164,208.68414,206.469212,archive\Parchment\Parchment_26.jpg
Parchment_27.jpg,Parchment,92.998046875,500,500,3,1.0,8.633147961584,211.748272,7.771597069715851,3.2104311424126113,213.882908,211.059128,209.653532,archive\Parchment\Parchment_27.jpg
Parchment_28.jpg,Parchment,95.1025390625,500,500,3,1.0,9.665383999936,207.684652,10.922481752738065,3.4546998486396894,210.547296,206.810764,204.3826,archive\Parchment\Parchment_28.jpg
Parchment_29.jpg,Parchment,98.8994140625,500,500,3,1.0,11.117507970415998,204.636304,8.48226085543141,3.7493296084560583,207.591896,203.65962,201.761216,archive\Parchment\Parchment_29.jpg
Parchment_30.jpg,Parchment,96.423828125,500,500,3,1.0,10.1614918556,199.539308,7.5457950463245425,3.9662287692777753,202.308028,198.453628,197.920328,archive\Parchment\Parchment_30.jpg
Parchment_31.jpg,Parchment,80.2119140625,500,500,3,1.0,8.701763923824,222.655236,16.029294862354487,4.636425026725161,227.712376,221.727908,214.155916,archive\Parchment\Parchment_31.jpg
Parchment_32.jpg,Parchment,81.681640625,500,500,3,1.0,7.473151995904001,225.2428,11.033361779620932,4.429540377608334,230.508084,224.364152,215.56214,archive\Parchment\Parchment_32.jpg
Parchment_33.jpg,Parchment,74.02734375,500,500,3,1.0,6.736032,225.272304,8.202341283535086,4.1217855804966,228.480668,224.476236,220.96512,archive\Parchment\Parchment_33.jpg
Parchment_34.jpg,Parchment,86.8291015625,500,500,3,1.0,17.022299900144,212.395804,25.292153233633233,4.890468525123946,216.663244,211.158436,207.383996,archive\Parchment\Parchment_34.jpg
Parchment_35.jpg,Parchment,109.9296875,500,500,3,1.0,15.629395861615997,202.068904,17.94156838848778,4.610696981516336,208.768408,200.868516,190.596668,archive\Parchment\Parchment_35.jpg
Parchment_36.jpg,Parchment,83.9072265625,500,500,3,1.0,10.838167983616001,216.554212,18.040412774076316,4.865458668735819,221.928972,215.52028,207.552712,archive\Parchment\Parchment_36.jpg
Parchment_37.jpg,Parchment,98.169921875,500,500,3,1.0,23.529183902656,203.829372,41.74525374321752,5.420937343448063,214.104412,201.04912,190.800828,archive\Parchment\Parchment_37.jpg
Parchment_38.jpg,Parchment,96.2421875,500,500,3,1.0,27.444539923824003,200.359512,44.072795499285675,5.098732828179808,211.196032,197.495564,186.5076,archive\Parchment\Parchment_38.jpg
Parchment_39.jpg,Parchment,77.2333984375,500,500,3,1.0,7.564427978096,217.685868,11.968898574496151,4.051535794624076,223.6981,216.55946,207.801832,archive\Parchment\Parchment_39.jpg
Parchment_40.jpg,Parchment,73.4599609375,500,500,3,1.0,7.303443995376,217.919744,6.8179292292061815,3.7890933605749155,221.527388,216.833128,213.757872,archive\Parchment\Parchment_40.jpg
Parchment_41.jpg,Parchment,80.8466796875,500,500,3,1.0,9.759691873264,229.696956,14.234695934022055,3.5880431428925283,233.824384,228.754984,223.47826,archive\Parchment\Parchment_41.jpg
Parchment_42.jpg,Parchment,81.9501953125,500,500,3,1.0,9.630587928176,231.347912,8.885789848981124,3.9345874463804993,235.539592,230.4151,224.898004,archive\Parchment\Parchment_42.jpg
Parchment_43.jpg,Parchment,76.0869140625,500,500,3,1.0,7.7313839600000005,230.127704,6.93943713051599,3.780932832421635,232.996068,229.217676,227.190932,archive\Parchment\Parchment_43.jpg
Parchment_44.jpg,Parchment,80.767578125,500,500,3,1.0,11.2803039936,219.665816,25.37045985105796,4.543995954788325,223.843312,218.353548,215.4066,archive\Parchment\Parchment_44.jpg
Parchment_45.jpg,Parchment,80.4384765625,500,500,3,1.0,8.666055995904001,226.83248,12.903244903883673,4.101608561059883,231.278648,225.86434,219.628432,archive\Parchment\Parchment_45.jpg
Parchment_46.jpg,Parchment,104.669921875,500,500,3,1.0,16.030523978095996,204.045748,13.913963602097569,4.428866509663358,208.627496,203.12692,196.726816,archive\Parchment\Parchment_46.jpg
Parchment_47.jpg,Parchment,99.369140625,500,500,3,1.0,33.511339995376005,215.745484,37.079563017998794,4.752245957098083,224.255704,213.444772,204.712128,archive\Parchment\Parchment_47.jpg
Parchment_48.jpg,Parchment,97.8818359375,500,500,3,1.0,35.313195999216,210.089672,43.33874154763168,4.590830510687222,219.166476,207.245532,200.652332,archive\Parchment\Parchment_48.jpg
Parchment_49.jpg,Parchment,81.296875,500,500,3,1.0,9.219231777216,225.876604,10.626433899817192,3.6858015082836086,231.171448,224.743092,217.94812,archive\Parchment\Parchment_49.jpg
Parchment_50.jpg,Parchment,75.31640625,500,500,3,1.0,7.702911917055999,225.468632,5.496220524012478,3.7394575689424108,229.059888,224.261024,222.347636,archive\Parchment\Parchment_50.jpg
Parchment_51.jpg,Parchment,105.25390625,500,500,3,1.0,15.173751446463998,195.1167,19.917821394670653,4.568002082362425,201.169732,193.868668,185.484748,archive\Parchment\Parchment_51.jpg
Parchment_52.jpg,Parchment,101.3779296875,500,500,3,1.0,11.661335864576001,194.610932,14.850978893371844,4.9286589733464705,200.43224,193.466304,185.131892,archive\Parchment\Parchment_52.jpg
Parchment_53.jpg,Parchment,96.833984375,500,500,3,1.0,10.313139510000001,186.562076,13.564270808643714,5.197108946530917,192.4323,185.462168,176.90014,archive\Parchment\Parchment_53.jpg
Parchment_54.jpg,Parchment,106.5439453125,500,500,3,1.0,15.200755999984,201.87528,21.137356620959018,5.134194043057388,211.309076,200.406748,184.728716,archive\Parchment\Parchment_54.jpg
Partial Black_01.jpg,Partial Black,17.990234375,500,500,3,1.0,5.220587999856,236.781116,31.42025050496167,3.1190504900749194,238.651488,236.308464,235.408532,archive\Partial Black\Partial Black_01.jpg
Partial Black_02.jpg,Partial Black,102.69140625,500,500,3,1.0,32.714051988335996,205.161416,30.267922308525637,4.75705499288503,208.251752,204.0952,202.421804,archive\Partial Black\Partial Black_02.jpg
Partial Black_03.jpg,Partial Black,99.712890625,500,500,3,1.0,20.286571919344002,204.853184,32.98713344718126,4.414743614528572,206.988672,203.985568,203.323052,archive\Partial Black\Partial Black_03.jpg
Partial Black_04.jpg,Partial Black,21.30078125,500,500,3,1.0,6.799351995904001,228.199104,40.07944697219741,4.278517399387526,231.34016,227.482452,224.992652,archive\Partial Black\Partial Black_04.jpg
Partial Black_05.jpg,Partial Black,21.1171875,500,500,3,1.0,10.293575996863998,233.42878,30.47318926058774,4.030550163759437,236.670916,232.758968,229.66436,archive\Partial Black\Partial Black_05.jpg
Partial Black_06.jpg,Partial Black,108.3115234375,500,500,3,1.0,47.517267961584,200.236764,29.151064797161425,4.678934836613184,202.858036,199.347788,197.631844,archive\Partial Black\Partial Black_06.jpg
Partial Black_07.jpg,Partial Black,19.4296875,500,500,3,1.0,11.784491998703999,236.988184,26.648562820199967,3.320172513571091,238.623172,236.53402,235.801524,archive\Partial Black\Partial Black_07.jpg
Partial Black_08.jpg,Partial Black,20.40234375,500,500,3,1.0,12.177283996399998,235.482656,31.989710895624924,3.4902885915118365,237.086584,234.991068,234.028504,archive\Partial Black\Partial Black_08.jpg
Partial Black_09.jpg,Partial Black,20.9951171875,500,500,3,1.0,15.122871987456001,234.022912,32.89234651161659,3.6558516856848495,236.540616,233.449344,231.0719,archive\Partial Black\Partial Black_09.jpg
Partial Black_10.jpg,Partial Black,102.7685546875,500,500,3,1.0,27.699739919344,196.208244,33.62593746554086,4.354500217116192,199.419152,194.931408,194.043952,archive\Partial Black\Partial Black_10.jpg
Partial Black_11.jpg,Partial Black,23.466796875,500,500,3,1.0,17.673955999984,228.781008,39.416223696644714,4.23330285872416,233.023764,227.722788,224.242984,archive\Partial Black\Partial Black_11.jpg
Partial Black_12.jpg,Partial Black,105.59375,500,500,3,1.0,30.348519912384003,200.98968,33.41874512152723,4.511373225944165,204.683628,199.738872,197.251268,archive\Partial Black\Partial Black_12.jpg
Partial Black_13.jpg,Partial Black,107.6650390625,500,500,3,1.0,38.569143446464004,196.999304,34.623179280874595,4.909332487221778,200.375092,195.79418,193.83878,archive\Partial Black\Partial Black_13.jpg
Partial Black_14.jpg,Partial Black,20.8017578125,500,500,3,1.0,7.202011995376,232.197328,35.36622113910979,4.052062318595864,235.334296,231.496228,228.695276,archive\Partial Black\Partial Black_14.jpg
Partial Black_15.jpg,Partial Black,20.2890625,501,501,3,1.0,7.740184301483159,234.89064585400058,29.485784746807294,3.9179985893138327,237.47118537376346,234.4642292261784,231.32827757658336,archive\Partial Black\Partial Black_15.jpg
Partial Black_16.jpg,Partial Black,114.2490234375,500,500,3,1.0,52.110339873264,193.854588,38.22957927247246,4.8753499855969,197.684752,192.499508,190.30656,archive\Partial Black\Partial Black_16.jpg
Partial Black_17.jpg,Partial Black,108.4580078125,500,500,3,1.0,28.195991938496,193.566568,40.44406211919589,5.053671425580956,198.130404,191.948764,189.486752,archive\Partial Black\Partial Black_17.jpg
Partial Black_18.jpg,Partial Black,110.8681640625,500,500,3,1.0,44.204551999424,196.942096,34.87466219373005,4.651567794638728,200.964664,195.538656,193.207736,archive\Partial Black\Partial Black_18.jpg
